v8-version,10,2,154,13,-node.9,0
v8-platform,macos,macos
shared-library,/Users/tiagolandim/.nvm/versions/node/v18.7.0/bin/node,0x102551000,0x103b69077,39124992
code-creation,Builtin,2,15627,0x1030e6680,12,HandleApiCallAsFunction
code-creation,Builtin,2,15635,0x1030e66c0,12,HandleApiCallAsConstructor
code-creation,Builtin,2,15643,0x1030e6700,64,AllocateInYoungGeneration
code-creation,Builtin,2,15651,0x1030e6780,52,AllocateRegularInYoungGeneration
code-creation,Builtin,2,15660,0x1030e67c0,64,AllocateInOldGeneration
code-creation,Builtin,2,15668,0x1030e6840,52,AllocateRegularInOldGeneration
code-creation,Builtin,2,15676,0x1030e6880,432,CopyFastSmiOrObjectElements
code-creation,Builtin,2,15685,0x1030e6a40,508,GrowFastDoubleElements
code-creation,Builtin,2,15692,0x1030e6c40,400,GrowFastSmiOrObjectElements
code-creation,Builtin,2,15701,0x1030e6e00,480,DebugBreakTrampoline
code-creation,Builtin,2,15708,0x1030e7000,184,ToNumber
code-creation,Builtin,2,15715,0x1030e70c0,300,ToNumber_Baseline
code-creation,Builtin,2,15722,0x1030e7200,368,ToNumeric_Baseline
code-creation,Builtin,2,15729,0x1030e7380,104,PlainPrimitiveToNumber
code-creation,Builtin,2,15737,0x1030e7400,224,ToNumberConvertBigInt
code-creation,Builtin,2,15745,0x1030e7500,140,Typeof
code-creation,Builtin,2,15751,0x1030e75c0,108,BigIntToI64
code-creation,Builtin,2,15758,0x1030e7640,4,BigIntToI32Pair
code-creation,Builtin,2,15765,0x1030e7680,228,I64ToBigInt
code-creation,Builtin,2,15772,0x1030e7780,4,I32PairToBigInt
code-creation,Builtin,2,15779,0x1030e77c0,112,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,15789,0x1030e7840,4044,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,15798,0x1030e8840,15484,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,15806,0x1030ec4c0,11992,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,15814,0x1030ef3c0,464,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,15925,0x1030ef5c0,68,LoadIC_FunctionPrototype
code-creation,Builtin,2,15935,0x1030ef640,12,LoadIC_StringLength
code-creation,Builtin,2,15946,0x1030ef680,16,LoadIC_StringWrapperLength
code-creation,Builtin,2,15956,0x1030ef6c0,3064,LoadIC_NoFeedback
code-creation,Builtin,2,15965,0x1030f02c0,32,StoreGlobalIC_Slow
code-creation,Builtin,2,15975,0x1030f0300,7312,StoreIC_NoFeedback
code-creation,Builtin,2,15984,0x1030f1fc0,3224,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,15994,0x1030f2c80,184,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,16005,0x1030f2d40,72,LoadIndexedInterceptorIC
code-creation,Builtin,2,16015,0x1030f2dc0,244,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,16026,0x1030f2ec0,244,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,16039,0x1030f2fc0,244,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,16051,0x1030f30c0,244,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,16063,0x1030f31c0,14448,StoreFastElementIC_Standard
code-creation,Builtin,2,16074,0x1030f6a40,9864,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,16086,0x1030f9100,13660,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,16097,0x1030fc680,5676,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,16108,0x1030fdcc0,8584,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,16119,0x1030ffe80,19624,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,16132,0x103104b40,8584,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,16144,0x103106d00,11168,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,16157,0x1031098c0,820,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,16167,0x103109c00,172,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,16177,0x103109cc0,72,HasIndexedInterceptorIC
code-creation,Builtin,2,16187,0x103109d40,172,EnqueueMicrotask
code-creation,Builtin,2,16196,0x103109e00,8,RunMicrotasksTrampoline
code-creation,Builtin,2,16209,0x103109e40,3744,RunMicrotasks
code-creation,Builtin,2,16218,0x10310ad00,2716,HasProperty
code-creation,Builtin,2,16227,0x10310b7c0,1168,DeleteProperty
code-creation,Builtin,2,16236,0x10310bc80,2004,CopyDataProperties
code-creation,Builtin,2,16245,0x10310c480,9352,SetDataProperties
code-creation,Builtin,2,16254,0x10310e940,2736,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,16266,0x10310f400,56,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,16278,0x10310f440,28,Abort
code-creation,Builtin,2,16286,0x10310f480,28,AbortCSADcheck
code-creation,Builtin,2,16295,0x10310f4c0,12,EmptyFunction
code-creation,Builtin,2,16303,0x10310f500,12,Illegal
code-creation,Builtin,2,16311,0x10310f540,12,StrictPoisonPillThrower
code-creation,Builtin,2,16321,0x10310f580,12,UnsupportedThrower
code-creation,Builtin,2,16330,0x10310f5c0,60,ReturnReceiver
code-creation,Builtin,2,16338,0x10310f600,36,ArrayConstructor
code-creation,Builtin,2,16347,0x10310f640,412,ArrayConstructorImpl
code-creation,Builtin,2,16356,0x10310f800,220,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,16368,0x10310f900,220,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,16380,0x10310fa00,180,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,16393,0x10310fac0,180,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,16406,0x10310fb80,180,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,16419,0x10310fc40,180,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,16432,0x10310fd00,192,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,16445,0x10310fe00,192,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,16458,0x10310ff00,508,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,16471,0x103110100,472,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,16483,0x103110300,436,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,16496,0x1031104c0,400,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,16510,0x103110680,436,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,16523,0x103110840,400,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,16537,0x103110a00,444,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,16551,0x103110bc0,408,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,16564,0x103110d80,56,ArrayNArgumentsConstructor
code-creation,Builtin,2,16574,0x103110dc0,12,ArrayConcat
code-creation,Builtin,2,16582,0x103110e00,12,ArrayPrototypeFill
code-creation,Builtin,2,16594,0x103110e40,928,ArrayIncludesSmiOrObject
code-creation,Builtin,2,16604,0x103111200,152,ArrayIncludesPackedDoubles
code-creation,Builtin,2,16614,0x1031112c0,220,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,16623,0x1031113c0,544,ArrayIncludes
code-creation,Builtin,2,16632,0x103111600,844,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,16642,0x103111980,116,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,16652,0x103111a00,116,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,16662,0x103111a80,548,ArrayIndexOf
code-creation,Builtin,2,16670,0x103111cc0,12,ArrayPop
code-creation,Builtin,2,16679,0x103111d00,608,ArrayPrototypePop
code-creation,Builtin,2,16688,0x103111f80,12,ArrayPrototypeGroupBy
code-creation,Builtin,2,16697,0x103111fc0,12,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,16707,0x103112000,12,ArrayPush
code-creation,Builtin,2,16716,0x103112040,2420,ArrayPrototypePush
code-creation,Builtin,2,16725,0x1031129c0,12,ArrayShift
code-creation,Builtin,2,16733,0x103112a00,12,ArrayUnshift
code-creation,Builtin,2,16741,0x103112a40,952,CloneFastJSArray
code-creation,Builtin,2,16750,0x103112e00,2164,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,16766,0x103113680,984,ExtractFastJSArray
code-creation,Builtin,2,16775,0x103113a80,260,ArrayPrototypeEntries
code-creation,Builtin,2,16785,0x103113bc0,244,ArrayPrototypeKeys
code-creation,Builtin,2,16794,0x103113cc0,260,ArrayPrototypeValues
code-creation,Builtin,2,16803,0x103113e00,4464,ArrayIteratorPrototypeNext
code-creation,Builtin,2,16813,0x103114f80,4148,FlattenIntoArray
code-creation,Builtin,2,16821,0x103115fc0,4160,FlatMapIntoArray
code-creation,Builtin,2,16830,0x103117040,384,ArrayPrototypeFlat
code-creation,Builtin,2,16839,0x103117200,444,ArrayPrototypeFlatMap
code-creation,Builtin,2,16849,0x1031173c0,12,ArrayBufferConstructor
code-creation,Builtin,2,16858,0x103117400,12,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,16870,0x103117440,12,ArrayBufferPrototypeSlice
code-creation,Builtin,2,16880,0x103117480,12,ArrayBufferPrototypeResize
code-creation,Builtin,2,16890,0x1031174c0,924,AsyncFunctionEnter
code-creation,Builtin,2,16899,0x103117880,80,AsyncFunctionReject
code-creation,Builtin,2,16908,0x103117900,76,AsyncFunctionResolve
code-creation,Builtin,2,16918,0x103117980,12,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,16928,0x1031179c0,1820,AsyncFunctionAwaitCaught
code-creation,Builtin,2,16938,0x103118100,1820,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,16948,0x103118840,172,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,16959,0x103118900,164,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,16969,0x1031189c0,12,BigIntConstructor
code-creation,Builtin,2,16978,0x103118a00,12,BigIntAsUintN
code-creation,Builtin,2,16987,0x103118a40,12,BigIntAsIntN
code-creation,Builtin,2,16995,0x103118a80,12,BigIntPrototypeToLocaleString
code-creation,Builtin,2,17006,0x103118ac0,12,BigIntPrototypeToString
code-creation,Builtin,2,17016,0x103118b00,12,BigIntPrototypeValueOf
code-creation,Builtin,2,17026,0x103118b40,12,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,17036,0x103118b80,12,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,17047,0x103118bc0,12,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,17058,0x103118c00,12,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,17069,0x103118c40,12,CallSitePrototypeGetFileName
code-creation,Builtin,2,17127,0x103118c80,12,CallSitePrototypeGetFunction
code-creation,Builtin,2,17137,0x103118cc0,12,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,17149,0x103118d00,12,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,17161,0x103118d40,12,CallSitePrototypeGetMethodName
code-creation,Builtin,2,17171,0x103118d80,12,CallSitePrototypeGetPosition
code-creation,Builtin,2,17182,0x103118dc0,12,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,17192,0x103118e00,12,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,17203,0x103118e40,12,CallSitePrototypeGetThis
code-creation,Builtin,2,17213,0x103118e80,12,CallSitePrototypeGetTypeName
code-creation,Builtin,2,17224,0x103118ec0,12,CallSitePrototypeIsAsync
code-creation,Builtin,2,17233,0x103118f00,12,CallSitePrototypeIsConstructor
code-creation,Builtin,2,17243,0x103118f40,12,CallSitePrototypeIsEval
code-creation,Builtin,2,17253,0x103118f80,12,CallSitePrototypeIsNative
code-creation,Builtin,2,17263,0x103118fc0,12,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,17273,0x103119000,12,CallSitePrototypeIsToplevel
code-creation,Builtin,2,17283,0x103119040,12,CallSitePrototypeToString
code-creation,Builtin,2,17293,0x103119080,12,ConsoleDebug
code-creation,Builtin,2,17301,0x1031190c0,12,ConsoleError
code-creation,Builtin,2,17310,0x103119100,12,ConsoleInfo
code-creation,Builtin,2,17318,0x103119140,12,ConsoleLog
code-creation,Builtin,2,17326,0x103119180,12,ConsoleWarn
code-creation,Builtin,2,17335,0x1031191c0,12,ConsoleDir
code-creation,Builtin,2,17345,0x103119200,12,ConsoleDirXml
code-creation,Builtin,2,17354,0x103119240,12,ConsoleTable
code-creation,Builtin,2,17362,0x103119280,12,ConsoleTrace
code-creation,Builtin,2,17370,0x1031192c0,12,ConsoleGroup
code-creation,Builtin,2,17379,0x103119300,12,ConsoleGroupCollapsed
code-creation,Builtin,2,17394,0x103119340,12,ConsoleGroupEnd
code-creation,Builtin,2,17403,0x103119380,12,ConsoleClear
code-creation,Builtin,2,17412,0x1031193c0,12,ConsoleCount
code-creation,Builtin,2,17420,0x103119400,12,ConsoleCountReset
code-creation,Builtin,2,17429,0x103119440,12,ConsoleAssert
code-creation,Builtin,2,17438,0x103119480,12,ConsoleProfile
code-creation,Builtin,2,17446,0x1031194c0,12,ConsoleProfileEnd
code-creation,Builtin,2,17455,0x103119500,12,ConsoleTime
code-creation,Builtin,2,17463,0x103119540,12,ConsoleTimeLog
code-creation,Builtin,2,17472,0x103119580,12,ConsoleTimeEnd
code-creation,Builtin,2,17480,0x1031195c0,12,ConsoleTimeStamp
code-creation,Builtin,2,17490,0x103119600,12,ConsoleContext
code-creation,Builtin,2,17499,0x103119640,12,DataViewConstructor
code-creation,Builtin,2,17509,0x103119680,12,DateConstructor
code-creation,Builtin,2,17518,0x1031196c0,224,DatePrototypeGetDate
code-creation,Builtin,2,17527,0x1031197c0,224,DatePrototypeGetDay
code-creation,Builtin,2,17536,0x1031198c0,224,DatePrototypeGetFullYear
code-creation,Builtin,2,17545,0x1031199c0,224,DatePrototypeGetHours
code-creation,Builtin,2,17555,0x103119ac0,212,DatePrototypeGetMilliseconds
code-creation,Builtin,2,17564,0x103119bc0,224,DatePrototypeGetMinutes
code-creation,Builtin,2,17574,0x103119cc0,224,DatePrototypeGetMonth
code-creation,Builtin,2,17583,0x103119dc0,224,DatePrototypeGetSeconds
code-creation,Builtin,2,17592,0x103119ec0,124,DatePrototypeGetTime
code-creation,Builtin,2,17601,0x103119f40,212,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,17611,0x10311a040,212,DatePrototypeGetUTCDate
code-creation,Builtin,2,17620,0x10311a140,212,DatePrototypeGetUTCDay
code-creation,Builtin,2,17630,0x10311a240,212,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,17639,0x10311a340,212,DatePrototypeGetUTCHours
code-creation,Builtin,2,17649,0x10311a440,212,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,17659,0x10311a540,212,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,17668,0x10311a640,212,DatePrototypeGetUTCMonth
code-creation,Builtin,2,17678,0x10311a740,212,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,17688,0x10311a840,124,DatePrototypeValueOf
code-creation,Builtin,2,17697,0x10311a8c0,372,DatePrototypeToPrimitive
code-creation,Builtin,2,17707,0x10311aa40,12,DatePrototypeGetYear
code-creation,Builtin,2,17716,0x10311aa80,12,DatePrototypeSetYear
code-creation,Builtin,2,17725,0x10311aac0,12,DateNow
code-creation,Builtin,2,17733,0x10311ab00,12,DateParse
code-creation,Builtin,2,17741,0x10311ab40,12,DatePrototypeSetDate
code-creation,Builtin,2,17750,0x10311ab80,12,DatePrototypeSetFullYear
code-creation,Builtin,2,17759,0x10311abc0,12,DatePrototypeSetHours
code-creation,Builtin,2,17769,0x10311ac00,12,DatePrototypeSetMilliseconds
code-creation,Builtin,2,17780,0x10311ac40,12,DatePrototypeSetMinutes
code-creation,Builtin,2,17790,0x10311ac80,12,DatePrototypeSetMonth
code-creation,Builtin,2,17799,0x10311acc0,12,DatePrototypeSetSeconds
code-creation,Builtin,2,17808,0x10311ad00,12,DatePrototypeSetTime
code-creation,Builtin,2,17817,0x10311ad40,12,DatePrototypeSetUTCDate
code-creation,Builtin,2,17826,0x10311ad80,12,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,17836,0x10311adc0,12,DatePrototypeSetUTCHours
code-creation,Builtin,2,17845,0x10311ae00,12,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,17856,0x10311ae40,12,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,17865,0x10311ae80,12,DatePrototypeSetUTCMonth
code-creation,Builtin,2,17875,0x10311aec0,12,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,17884,0x10311af00,12,DatePrototypeToDateString
code-creation,Builtin,2,17894,0x10311af40,12,DatePrototypeToISOString
code-creation,Builtin,2,17904,0x10311af80,12,DatePrototypeToUTCString
code-creation,Builtin,2,17913,0x10311afc0,12,DatePrototypeToString
code-creation,Builtin,2,17922,0x10311b000,12,DatePrototypeToTimeString
code-creation,Builtin,2,17932,0x10311b040,12,DatePrototypeToJson
code-creation,Builtin,2,17941,0x10311b080,12,DateUTC
code-creation,Builtin,2,17949,0x10311b0c0,12,ErrorConstructor
code-creation,Builtin,2,17962,0x10311b100,12,ErrorCaptureStackTrace
code-creation,Builtin,2,17971,0x10311b140,12,ErrorPrototypeToString
code-creation,Builtin,2,17980,0x10311b180,12,FunctionConstructor
code-creation,Builtin,2,17989,0x10311b1c0,80,FunctionPrototypeApply
code-creation,Builtin,2,17999,0x10311b240,12,FunctionPrototypeBind
code-creation,Builtin,2,18008,0x10311b280,36,FunctionPrototypeCall
code-creation,Builtin,2,18018,0x10311b2c0,12,FunctionPrototypeToString
code-creation,Builtin,2,18027,0x10311b300,192,CreateIterResultObject
code-creation,Builtin,2,18037,0x10311b400,812,CreateGeneratorObject
code-creation,Builtin,2,18046,0x10311b740,12,GeneratorFunctionConstructor
code-creation,Builtin,2,18056,0x10311b780,416,GeneratorPrototypeNext
code-creation,Builtin,2,18065,0x10311b940,420,GeneratorPrototypeReturn
code-creation,Builtin,2,18075,0x10311bb00,424,GeneratorPrototypeThrow
code-creation,Builtin,2,18084,0x10311bcc0,12,AsyncFunctionConstructor
code-creation,Builtin,2,18094,0x10311bd00,384,SuspendGeneratorBaseline
code-creation,Builtin,2,18103,0x10311bec0,100,ResumeGeneratorBaseline
code-creation,Builtin,2,18112,0x10311bf40,36,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,18124,0x10311bf80,12,GlobalDecodeURI
code-creation,Builtin,2,18133,0x10311bfc0,12,GlobalDecodeURIComponent
code-creation,Builtin,2,18142,0x10311c000,12,GlobalEncodeURI
code-creation,Builtin,2,18151,0x10311c040,12,GlobalEncodeURIComponent
code-creation,Builtin,2,18160,0x10311c080,12,GlobalEscape
code-creation,Builtin,2,18169,0x10311c0c0,12,GlobalUnescape
code-creation,Builtin,2,18177,0x10311c100,12,GlobalEval
code-creation,Builtin,2,18185,0x10311c140,136,GlobalIsFinite
code-creation,Builtin,2,18194,0x10311c200,132,GlobalIsNaN
code-creation,Builtin,2,18202,0x10311c2c0,12,JsonParse
code-creation,Builtin,2,18210,0x10311c300,12,JsonStringify
code-creation,Builtin,2,18218,0x10311c340,4340,LoadIC
code-creation,Builtin,2,18226,0x10311d440,4156,LoadIC_Megamorphic
code-creation,Builtin,2,18235,0x10311e480,4352,LoadIC_Noninlined
code-creation,Builtin,2,18243,0x10311f5c0,44,LoadICTrampoline
code-creation,Builtin,2,18252,0x10311f600,24,LoadICBaseline
code-creation,Builtin,2,18261,0x10311f640,44,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,18270,0x10311f680,7196,LoadSuperIC
code-creation,Builtin,2,18278,0x1031212c0,24,LoadSuperICBaseline
code-creation,Builtin,2,18287,0x103121300,8204,KeyedLoadIC
code-creation,Builtin,2,18295,0x103123340,13196,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,18305,0x103126700,44,KeyedLoadICTrampoline
code-creation,Builtin,2,18314,0x103126740,24,KeyedLoadICBaseline
tick,0x7ff805e4dd52,18327,0,0x0,6
tick,0x7ff805db1759,18333,0,0x0,6
tick,0x7ff805ea6abe,18345,0,0x0,6
code-creation,Builtin,2,18379,0x103126780,44,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,18393,0x1031267c0,5072,StoreGlobalIC
code-creation,Builtin,2,18401,0x103127bc0,44,StoreGlobalICTrampoline
code-creation,Builtin,2,18409,0x103127c00,24,StoreGlobalICBaseline
code-creation,Builtin,2,18417,0x103127c40,5276,StoreIC
code-creation,Builtin,2,18424,0x103129100,44,StoreICTrampoline
code-creation,Builtin,2,18431,0x103129140,24,StoreICBaseline
code-creation,Builtin,2,18438,0x103129180,5088,DefineNamedOwnIC
code-creation,Builtin,2,18446,0x10312a580,44,DefineNamedOwnICTrampoline
code-creation,Builtin,2,18454,0x10312a5c0,24,DefineNamedOwnICBaseline
code-creation,Builtin,2,18462,0x10312a600,5744,KeyedStoreIC
code-creation,Builtin,2,18469,0x10312bc80,44,KeyedStoreICTrampoline
code-creation,Builtin,2,18478,0x10312bcc0,24,KeyedStoreICBaseline
code-creation,Builtin,2,18485,0x10312bd00,5564,DefineKeyedOwnIC
code-creation,Builtin,2,18492,0x10312d2c0,44,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,18501,0x10312d300,24,DefineKeyedOwnICBaseline
code-creation,Builtin,2,18509,0x10312d340,384,StoreInArrayLiteralIC
code-creation,Builtin,2,18516,0x10312d500,24,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,18525,0x10312d540,140,LookupContextBaseline
code-creation,Builtin,2,18533,0x10312d600,140,LookupContextInsideTypeofBaseline
